2907,1744400913.2001693249,1.392248,0.145759,-0.957920,0.152025,0.694152,0.113877,-0.694316
2908,1744400913.3004891872,1.357832,0.126329,-0.957026,0.168720,0.690645,0.127433,-0.691595
2909,1744400913.4003291130,1.320844,0.109652,-0.953618,0.180274,0.688050,0.139308,-0.688971
2910,1744400913.5001692772,1.285464,0.091272,-0.947510,0.191418,0.680805,0.141311,-0.692744
2911,1744400913.6000134945,1.250049,0.071539,-0.946584,0.195187,0.678225,0.143470,-0.693779
2912,1744400913.7003335953,1.220816,0.051986,-0.947311,0.200145,0.673453,0.150353,-0.695555
2913,1744400913.8001735210,1.189407,0.032523,-0.949829,0.196564,0.676438,0.151822,-0.693358
2914,1744400913.9000136852,1.162334,0.011794,-0.947035,0.200131,0.677510,0.142377,-0.693294
2915,1744400914.0003335476,1.133003,-0.011410,-0.942862,0.198986,0.678178,0.138834,-0.693689
2916,1744400914.1001734734,1.103727,-0.030447,-0.936787,0.197009,0.675449,0.134103,-0.697834
2917,1744400914.2000136375,1.070412,-0.050276,-0.931530,0.190779,0.673455,0.128838,-0.702469
2918,1744400914.3003334999,1.037299,-0.068020,-0.928182,0.184451,0.668277,0.131363,-0.708610
2919,1744400914.4001736641,1.011418,-0.087746,-0.925848,0.182736,0.668603,0.129844,-0.709026
2920,1744400914.5000135899,0.983567,-0.103418,-0.926200,0.178143,0.672538,0.125985,-0.707168
2921,1744400914.6003375053,0.957362,-0.118586,-0.928674,0.183502,0.670189,0.119246,-0.709192
2922,1744400914.7001774311,0.929614,-0.133107,-0.934109,0.181941,0.670922,0.121228,-0.708566
2923,1744400914.8000173569,0.895625,-0.146814,-0.942075,0.185840,0.672816,0.124062,-0.705259
2924,1744400914.9003374577,0.861959,-0.162063,-0.949395,0.194646,0.673587,0.124127,-0.702129
2925,1744400915.0001773834,0.829473,-0.173140,-0.954074,0.198918,0.673908,0.132307,-0.699124
2926,1744400915.1000173092,0.794101,-0.185162,-0.954682,0.202275,0.679365,0.135307,-0.692271
2927,1744400915.2003374100,0.760169,-0.199365,-0.950324,0.207224,0.679422,0.142335,-0.689337
2928,1744400915.3001773357,0.728665,-0.216945,-0.943739,0.213781,0.674844,0.147390,-0.690767
2929,1744400915.4000174999,0.702837,-0.232743,-0.940071,0.216131,0.671526,0.150631,-0.692568
2930,1744400915.5003373623,0.676843,-0.253352,-0.941953,0.218962,0.673928,0.151718,-0.689100
2931,1744400915.6002013683,0.650253,-0.271050,-0.944125,0.222185,0.674016,0.151140,-0.688108
2932,1744400915.7000415325,0.625960,-0.291424,-0.945533,0.215935,0.675340,0.150458,-0.688948
2933,1744400915.8003613949,0.603353,-0.310134,-0.944831,0.215577,0.677972,0.145245,-0.687593
2934,1744400915.9002814293,0.578886,-0.324400,-0.943604,0.209669,0.678081,0.141331,-0.690124
2935,1744400916.0002014637,0.554015,-0.340853,-0.943278,0.207407,0.681519,0.137801,-0.688132
2936,1744400916.1001412868,0.529934,-0.357911,-0.940993,0.205390,0.682286,0.134884,-0.688555
2937,1744400916.2000415325,0.502268,-0.377326,-0.933625,0.201488,0.681716,0.134470,-0.690350
2938,1744400916.3000211716,0.475231,-0.396214,-0.930954,0.196327,0.681559,0.135462,-0.691797
2939,1744400916.4000213146,0.446994,-0.416329,-0.926399,0.198931,0.677723,0.133699,-0.695157
2940,1744400916.5004813671,0.417875,-0.435342,-0.923770,0.205164,0.673322,0.137070,-0.696963
2941,1744400916.6000447273,0.387668,-0.452807,-0.919594,0.212944,0.670500,0.139860,-0.696795
2942,1744400916.7004449368,0.359022,-0.471057,-0.913864,0.221882,0.668226,0.145935,-0.694943
2943,1744400916.8004448414,0.326964,-0.490204,-0.906613,0.228632,0.662906,0.157871,-0.695241
2944,1744400916.9004449844,0.295713,-0.507899,-0.902559,0.243475,0.651277,0.173228,-0.697532
2945,1744400917.0004448891,0.266735,-0.533609,-0.904197,0.260690,0.645469,0.206227,-0.687663
2946,1744400917.1004848480,0.244319,-0.561174,-0.904688,0.293953,0.631615,0.241514,-0.675518
2947,1744400917.2000448704,0.232680,-0.587341,-0.900487,0.334238,0.617586,0.273667,-0.657251
2948,1744400917.3004648685,0.227193,-0.612734,-0.898410,0.357533,0.604981,0.307452,-0.641593
2949,1744400917.4004848003,0.227371,-0.636739,-0.893172,0.381518,0.591425,0.332082,-0.627998
2950,1744400917.5000247955,0.232106,-0.662905,-0.889340,0.405367,0.577229,0.352390,-0.615066
2951,1744400917.6004490852,0.238752,-0.690634,-0.886547,0.426876,0.564542,0.369384,-0.602183
2952,1744400917.7003488541,0.248126,-0.714363,-0.884756,0.446226,0.559727,0.378057,-0.587078
2953,1744400917.8002889156,0.262206,-0.736637,-0.880696,0.466853,0.551853,0.390251,-0.570272
2954,1744400917.9002490044,0.281505,-0.754338,-0.877059,0.481327,0.545117,0.406429,-0.553161
2955,1744400918.0001888275,0.305455,-0.769597,-0.870325,0.496395,0.530678,0.426962,-0.538216
2956,1744400918.1001489162,0.321822,-0.782560,-0.868640,0.508665,0.513984,0.444131,-0.528988
2957,1744400918.2001490593,0.338214,-0.787951,-0.870156,0.519819,0.497624,0.461739,-0.518609
2958,1744400918.3000690937,0.357114,-0.792138,-0.872882,0.533573,0.482069,0.479101,-0.503360
2959,1744400918.4004690647,0.372946,-0.792780,-0.872046,0.548289,0.470514,0.489929,-0.487817
2960,1744400918.5004091263,0.389045,-0.787474,-0.871977,0.559529,0.455683,0.503131,-0.475541
2961,1744400918.6003131866,0.404611,-0.781346,-0.868854,0.572813,0.443485,0.512415,-0.461126
2962,1744400918.7002129555,0.418730,-0.774774,-0.866301,0.583898,0.428425,0.523723,-0.448586
2963,1744400918.8002130985,0.431952,-0.773667,-0.862388,0.596859,0.417875,0.530918,-0.432742
2964,1744400918.9001729488,0.444587,-0.772615,-0.858194,0.608340,0.402469,0.536705,-0.424133
2965,1744400919.0001931190,0.450382,-0.772224,-0.855824,0.617510,0.392249,0.541730,-0.413945
2966,1744400919.1002130508,0.453016,-0.768857,-0.853370,0.624735,0.383155,0.544003,-0.408606
2967,1744400919.2001929283,0.457058,-0.765581,-0.848990,0.631090,0.379999,0.546638,-0.398137
2968,1744400919.3000929356,0.462198,-0.768084,-0.844249,0.631401,0.368932,0.555677,-0.395531
2969,1744400919.4001331329,0.467526,-0.775120,-0.842284,0.633704,0.364007,0.559539,-0.390941
2970,1744400919.5000729561,0.477333,-0.783669,-0.839239,0.632678,0.358566,0.564992,-0.389785
2971,1744400919.6000568867,0.492268,-0.795894,-0.836430,0.636141,0.356024,0.566913,-0.383642
2972,1744400919.7000768185,0.508580,-0.810431,-0.837740,0.634796,0.346300,0.573040,-0.385664
2973,1744400919.8001768589,0.529793,-0.831800,-0.842992,0.635087,0.347348,0.575213,-0.380978
2974,1744400919.9000768661,0.550796,-0.855576,-0.852928,0.635723,0.350335,0.573492,-0.379774
2975,1744400920.0000169277,0.574613,-0.884043,-0.861912,0.638177,0.349569,0.571384,-0.379541
2976,1744400920.1004769802,0.596756,-0.907360,-0.869045,0.631931,0.348915,0.574721,-0.385508
2977,1744400920.2004168034,0.621260,-0.937280,-0.873134,0.626623,0.354387,0.574936,-0.388846
2978,1744400920.3002967834,0.645370,-0.969162,-0.874503,0.621125,0.358553,0.577510,-0.390033
2979,1744400920.4002168179,0.667448,-0.998348,-0.868792,0.623051,0.362539,0.571192,-0.392571
2980,1744400920.5001568794,0.686920,-1.026975,-0.862484,0.622478,0.358345,0.571562,-0.396770
2981,1744400920.6000607014,0.707041,-1.055799,-0.860585,0.622162,0.357134,0.569590,-0.401171
2982,1744400920.7004804611,0.724685,-1.086854,-0.860624,0.624287,0.360122,0.565065,-0.401596
2983,1744400920.8004205227,0.744452,-1.121078,-0.859558,0.628089,0.360321,0.563063,-0.398287
2984,1744400920.9003405571,0.763260,-1.157086,-0.855775,0.631718,0.354733,0.562284,-0.398665
2985,1744400921.0001804829,0.781235,-1.199617,-0.851921,0.635681,0.346925,0.560032,-0.402389
2986,1744400921.1000204086,0.798399,-1.240491,-0.852906,0.632290,0.346378,0.564197,-0.402386
2987,1744400921.2003607750,0.814087,-1.276598,-0.853143,0.630820,0.349605,0.568749,-0.395432
2988,1744400921.3002007008,0.832535,-1.304181,-0.849363,0.633206,0.347513,0.570377,-0.391095
2989,1744400921.4000406265,0.850205,-1.327998,-0.845618,0.633371,0.342252,0.574610,-0.389266
2990,1744400921.5003607273,0.862977,-1.347820,-0.841433,0.634838,0.341058,0.572054,-0.391683
2991,1744400921.6002044678,0.879478,-1.373707,-0.839058,0.633489,0.344713,0.573189,-0.388998
2992,1744400921.7000844479,0.897014,-1.401055,-0.835403,0.633284,0.344567,0.575495,-0.386043
2993,1744400921.8004443645,0.914116,-1.431973,-0.829694,0.632069,0.345954,0.574278,-0.388599
2994,1744400921.9003245831,0.937627,-1.464668,-0.826888,0.632392,0.351842,0.569178,-0.390288
2995,1744400922.0001645088,0.963171,-1.498678,-0.827986,0.626954,0.363907,0.566599,-0.391749
2996,1744400922.1004846096,0.988003,-1.526819,-0.828510,0.623524,0.367926,0.567433,-0.392260
2997,1744400922.2003445625,1.008464,-1.558744,-0.830893,0.615253,0.370558,0.569976,-0.399097
2998,1744400922.3002445698,1.025683,-1.589478,-0.830083,0.615899,0.375359,0.566257,-0.398907
2999,1744400922.4001045227,1.040688,-1.616665,-0.831054,0.610546,0.374455,0.568580,-0.404640
3000,1744400922.5004444122,1.055589,-1.642158,-0.829934,0.606174,0.378228,0.568959,-0.407164
3001,1744400922.6002888680,1.063183,-1.670069,-0.827574,0.604614,0.383394,0.566574,-0.407977
3002,1744400922.7002089024,1.073528,-1.695252,-0.824318,0.604334,0.384755,0.565750,-0.408254
3003,1744400922.8001286983,1.083598,-1.717199,-0.819711,0.604597,0.385815,0.563929,-0.409381
3004,1744400922.9000489712,1.091003,-1.737285,-0.817029,0.605314,0.384583,0.563113,-0.410604
3005,1744400923.0004289150,1.096394,-1.760222,-0.817372,0.607054,0.384339,0.561945,-0.409864
3006,1744400923.1002888680,1.101144,-1.786711,-0.819122,0.609867,0.378874,0.564374,-0.407430
3007,1744400923.2001488209,1.107124,-1.812151,-0.823852,0.616460,0.372056,0.563941,-0.404378
3008,1744400923.3004686832,1.110686,-1.837404,-0.828724,0.616846,0.364866,0.568574,-0.403853
3009,1744400923.4003889561,1.114914,-1.863139,-0.832848,0.618244,0.364898,0.570366,-0.399133
3010,1744400923.5002288818,1.118649,-1.889096,-0.831164,0.622934,0.361100,0.572187,-0.392636
3011,1744400923.6000726223,1.129584,-1.913258,-0.832437,0.628851,0.352853,0.570583,-0.393035
3012,1744400923.7004127502,1.138188,-1.930173,-0.838736,0.627512,0.346115,0.578636,-0.389376
3013,1744400923.8002526760,1.146642,-1.942097,-0.841813,0.626687,0.346580,0.581725,-0.385671
3014,1744400923.9001326561,1.153686,-1.956979,-0.843428,0.624892,0.344146,0.585456,-0.385117
3015,1744400924.0004525185,1.165689,-1.970946,-0.844238,0.625833,0.343182,0.586766,-0.382446
3016,1744400924.1002926826,1.183428,-1.990214,-0.844260,0.629035,0.342066,0.582408,-0.384847
3017,1744400924.2001326084,1.199116,-2.013209,-0.843294,0.629448,0.341581,0.582993,-0.383714
3018,1744400924.3000328541,1.214737,-2.036194,-0.844233,0.631037,0.345224,0.577323,-0.386406
3019,1744400924.4003527164,1.225918,-2.055208,-0.842126,0.628816,0.348715,0.574740,-0.390720
3020,1744400924.5001928806,1.233981,-2.079377,-0.838486,0.631203,0.356431,0.564661,-0.394585
3021,1744400924.6000566483,1.239465,-2.101870,-0.832749,0.629736,0.356965,0.560893,-0.401757
3022,1744400924.7003765106,1.241107,-2.118609,-0.819718,0.628062,0.362203,0.555554,-0.407072
3023,1744400924.8002364635,1.243654,-2.132528,-0.801922,0.627784,0.369984,0.543463,-0.416709
3024,1744400924.9001367092,1.242914,-2.143373,-0.784089,0.626757,0.379775,0.528553,-0.428462
3025,1744400925.0004765987,1.230850,-2.146373,-0.767762,0.616015,0.390840,0.518443,-0.446079
3026,1744400925.1003365517,1.222861,-2.146183,-0.749494,0.615533,0.402041,0.504078,-0.453196
3027,1744400925.2002768517,1.211448,-2.145922,-0.726930,0.618621,0.413599,0.481126,-0.463424
3028,1744400925.3002767563,1.199867,-2.143010,-0.708119,0.613499,0.424061,0.465356,-0.476692
3029,1744400925.4001765251,1.183920,-2.131996,-0.689855,0.607438,0.432862,0.447673,-0.493192
3030,1744400925.5000965595,1.167692,-2.117037,-0.675749,0.601506,0.445594,0.431317,-0.503590
3031,1744400925.6000604630,1.152248,-2.102421,-0.660762,0.591995,0.457497,0.417982,-0.515296
3032,1744400925.7005004883,1.138747,-2.080146,-0.640612,0.583146,0.460688,0.399648,-0.536646
3033,1744400925.8003804684,1.121460,-2.062331,-0.621101,0.573887,0.473434,0.376778,-0.551863
3034,1744400925.9003603458,1.100555,-2.038470,-0.601770,0.562400,0.487648,0.351586,-0.567709
3035,1744400926.0003404617,1.082453,-2.018662,-0.584774,0.548353,0.497214,0.335095,-0.582923
3036,1744400926.1002602577,1.062422,-2.001646,-0.568381,0.537788,0.510856,0.312704,-0.593318
3037,1744400926.2001805305,1.043131,-1.981905,-0.549474,0.518564,0.524016,0.296562,-0.607083
3038,1744400926.3001203537,1.021663,-1.966582,-0.528926,0.490993,0.533836,0.279631,-0.629088
3039,1744400926.4000403881,1.002538,-1.950010,-0.510684,0.467652,0.548010,0.248346,-0.647543
3040,1744400926.5004403591,0.983326,-1.933643,-0.490394,0.429197,0.558921,0.227306,-0.672108
3041,1744400926.6004042625,0.970438,-1.912036,-0.471957,0.405132,0.568831,0.200733,-0.687026
3042,1744400926.7003440857,0.952296,-1.891742,-0.458667,0.378562,0.574568,0.165233,-0.706583
3043,1744400926.8002443314,0.935364,-1.862105,-0.449062,0.346378,0.584248,0.136616,-0.721119
3044,1744400926.9002242088,0.920165,-1.833312,-0.438485,0.314583,0.588605,0.113379,-0.736021
3045,1744400927.0002243519,0.903765,-1.804309,-0.430751,0.288874,0.590873,0.090982,-0.747759
3046,1744400927.1001241207,0.886636,-1.770547,-0.422699,0.255477,0.591955,0.073081,-0.760907
3047,1744400927.2001242638,0.867738,-1.730988,-0.412405,0.235708,0.590295,0.046337,-0.770614
3048,1744400927.3002243042,0.844078,-1.687800,-0.401380,0.211918,0.585850,0.027536,-0.781737
3049,1744400927.4002840519,0.817919,-1.643381,-0.392013,0.191148,0.582103,0.017891,-0.790125
3050,1744400927.5003240108,0.795078,-1.596327,-0.382886,0.181597,0.576976,0.014658,-0.796182
3051,1744400927.6001884937,0.772519,-1.551788,-0.375572,0.179131,0.566236,0.006012,-0.804520
3052,1744400927.7001283169,0.747831,-1.508987,-0.369055,0.176373,0.559475,0.004250,-0.809854
3053,1744400927.8001482487,0.722551,-1.472282,-0.360787,0.177568,0.552518,0.013205,-0.814260
3054,1744400927.9000484943,0.698383,-1.438902,-0.357757,0.183314,0.548590,0.023000,-0.815424
3055,1744400928.0004882812,0.674769,-1.405670,-0.359685,0.188172,0.547304,0.021052,-0.815234
3056,1744400928.1004083157,0.647430,-1.374907,-0.363107,0.189983,0.547552,0.016477,-0.814752
3057,1744400928.2003083229,0.617464,-1.347230,-0.366126,0.188184,0.548234,0.015071,-0.814739
3058,1744400928.3003485203,0.583155,-1.315328,-0.370320,0.189236,0.546377,0.012750,-0.815781
3059,1744400928.4002683163,0.545796,-1.283849,-0.371704,0.188783,0.542292,0.018952,-0.818487
3060,1744400928.5001680851,0.506445,-1.257279,-0.373601,0.195600,0.541222,0.031944,-0.817190
3061,1744400928.6000921726,0.467277,-1.232784,-0.372764,0.213490,0.542165,0.041665,-0.811630
3062,1744400928.7000322342,0.432059,-1.207640,-0.366300,0.232358,0.537412,0.044938,-0.809431
3063,1744400928.8000521660,0.409352,-1.184244,-0.358407,0.247781,0.533069,0.050867,-0.807375
3064,1744400928.9004521370,0.398199,-1.166458,-0.350779,0.268614,0.522135,0.053638,-0.807679
3065,1744400929.0004122257,0.390266,-1.151430,-0.342747,0.300153,0.511960,0.062802,-0.802410
3066,1744400929.1003522873,0.387137,-1.133194,-0.337652,0.320312,0.505158,0.071255,-0.798210
3067,1744400929.2002720833,0.382607,-1.109572,-0.327704,0.355570,0.490866,0.082967,-0.791035
3068,1744400929.3002321720,0.372859,-1.086895,-0.317079,0.372410,0.481314,0.102930,-0.786800
3069,1744400929.4002521038,0.359728,-1.067712,-0.306724,0.386194,0.471734,0.118117,-0.783817
3070,1744400929.5002322197,0.344651,-1.050165,-0.296097,0.401995,0.459615,0.125870,-0.781864
3071,1744400929.6001961231,0.323333,-1.035135,-0.288655,0.414800,0.449654,0.126331,-0.780892
3072,1744400929.7001361847,0.297182,-1.022670,-0.281923,0.421028,0.440522,0.132047,-0.781818
3073,1744400929.8001360893,0.268508,-1.016056,-0.272943,0.434772,0.428872,0.132903,-0.780627
3074,1744400929.9001159668,0.239260,-1.011107,-0.264521,0.434452,0.423258,0.132271,-0.783970
3075,1744400930.0000360012,0.211247,-1.010125,-0.255308,0.447307,0.413683,0.134873,-0.781404
3076,1744400930.1004762650,0.185615,-1.011342,-0.244018,0.454295,0.405727,0.138633,-0.780886
3077,1744400930.2003362179,0.161643,-1.016473,-0.233167,0.469272,0.400363,0.145838,-0.773450
3078,1744400930.3002159595,0.140186,-1.022043,-0.222954,0.476283,0.395691,0.152381,-0.770301
3079,1744400930.4001159668,0.118846,-1.021028,-0.213160,0.487050,0.389593,0.150973,-0.766947
3080,1744400930.5000162125,0.095643,-1.011457,-0.210253,0.499348,0.388936,0.145626,-0.760377
3081,1744400930.6004002094,0.071748,-0.997108,-0.204450,0.513292,0.385178,0.140510,-0.753940
3082,1744400930.7002799511,0.052291,-0.980581,-0.198900,0.521591,0.378817,0.145699,-0.750475
3083,1744400930.8001403809,0.033380,-0.956644,-0.192988,0.526060,0.373852,0.150660,-0.748863
3084,1744400930.9004802704,0.016788,-0.935697,-0.186654,0.535205,0.367719,0.155267,-0.744466
3085,1744400931.0003402233,-0.001426,-0.911293,-0.183593,0.539793,0.358574,0.166265,-0.743239
3086,1744400931.1001801491,-0.019502,-0.889811,-0.182716,0.545163,0.351225,0.171416,-0.741657
3087,1744400931.2000203133,-0.041684,-0.874761,-0.182138,0.550998,0.346663,0.177616,-0.738023
3088,1744400931.3003401756,-0.059531,-0.863657,-0.179157,0.552954,0.341335,0.184338,-0.737395
3089,1744400931.4001803398,-0.073954,-0.858502,-0.173308,0.557395,0.333328,0.188521,-0.736657
3090,1744400931.5000202656,-0.087901,-0.859425,-0.161809,0.565769,0.324968,0.189523,-0.733746
3091,1744400931.6003441811,-0.102873,-0.863377,-0.152629,0.571261,0.318720,0.191476,-0.731721
3092,1744400931.7001841068,-0.118115,-0.872405,-0.145608,0.579411,0.314427,0.194900,-0.726245
3093,1744400931.8000240326,-0.134681,-0.881728,-0.136899,0.590608,0.306183,0.191604,-0.721610
3094,1744400931.9003441334,-0.150353,-0.891510,-0.124379,0.592762,0.298794,0.188548,-0.723744
3095,1744400932.0001840591,-0.165429,-0.895875,-0.115857,0.592494,0.299533,0.190721,-0.723088
3096,1744400932.1000239849,-0.179023,-0.894449,-0.105219,0.596164,0.293442,0.188745,-0.723088
3097,1744400932.2003440857,-0.189972,-0.885851,-0.095189,0.603459,0.284028,0.184023,-0.722011
3098,1744400932.3001840115,-0.195560,-0.872801,-0.087472,0.608094,0.281853,0.182191,-0.719435
3099,1744400932.4000241756,-0.204101,-0.850792,-0.083831,0.613469,0.280409,0.179060,-0.716215
3100,1744400932.5003440380,-0.210235,-0.821777,-0.080461,0.618310,0.274841,0.180251,-0.713908
3101,1744400932.6001875401,-0.215092,-0.796584,-0.078117,0.624347,0.269539,0.187297,-0.708844
3102,1744400932.7000277042,-0.220181,-0.766767,-0.075456,0.633917,0.265635,0.189008,-0.701330
3103,1744400932.8003475666,-0.224655,-0.737861,-0.075612,0.638604,0.262469,0.190758,-0.697787
3104,1744400932.9001877308,-0.228814,-0.707955,-0.075541,0.641644,0.259318,0.195023,-0.694991
3105,1744400933.0000276566,-0.236592,-0.680904,-0.076676,0.642409,0.259951,0.194459,-0.694206
3106,1744400933.1003477573,-0.242606,-0.655417,-0.072529,0.646237,0.260164,0.192946,-0.690988
3107,1744400933.2001876831,-0.244044,-0.632147,-0.069517,0.644434,0.257570,0.192741,-0.693695
3108,1744400933.3000276089,-0.246917,-0.612535,-0.068395,0.643714,0.258108,0.194326,-0.693722
3109,1744400933.4003477097,-0.248538,-0.592409,-0.066985,0.645175,0.255859,0.193247,-0.693499
3110,1744400933.5001876354,-0.251878,-0.575466,-0.068524,0.645271,0.255095,0.191061,-0.694297
3111,1744400933.6000318527,-0.252540,-0.562266,-0.068439,0.642842,0.257730,0.193225,-0.694978
3112,1744400933.7003517151,-0.253466,-0.549669,-0.065265,0.642383,0.254298,0.192666,-0.696819
3113,1744400933.8001916409,-0.256583,-0.537404,-0.065709,0.642518,0.255813,0.191302,-0.696515
3114,1744400933.9000318050,-0.262417,-0.529281,-0.066854,0.642046,0.256754,0.191572,-0.696530
3115,1744400934.0003516674,-0.266101,-0.521528,-0.066631,0.638291,0.258235,0.190161,-0.699813
